#tail	head	KSP index	path cost
O00329	Q05513	714	3.16406e-01
Q05513	P31749	714	3.16406e-01
Q05513	P31751	715	3.16406e-01
Q05513	P49841	716	3.16406e-01
Q05513	P68400	717	3.16406e-01
Q05513	Q13469	718	3.16406e-01
Q05513	Q9Y243	719	3.16406e-01
O00329	Q06187	720	3.16406e-01
Q06187	P10275	720	3.16406e-01
Q06187	Q15139	721	3.16406e-01
O00329	Q13480	722	3.16406e-01
O00329	Q92569	724	3.16406e-01
O00329	Q9H1I8	729	3.16406e-01
Q9H1I8	Q13547	729	3.16406e-01
O00329	Q9UKM9	730	3.16406e-01
Q9UKM9	O00358	730	3.16406e-01
O00358	P16220	730	3.16406e-01
Q9Y243	P05412	731	3.16406e-01
Q9Y243	P15336	732	3.16406e-01
Q9Y243	P41279	733	3.16406e-01
Q9Y243	P49841	734	3.16406e-01
O00459	O15530	735	3.16406e-01
O00459	P01133	744	3.16406e-01
P01133	O75582	744	3.16406e-01
O00459	P00533	745	3.16406e-01
O00459	P0CG47	757	3.16406e-01
P0CG47	P04637	757	3.16406e-01
O00459	O15357	758	3.16406e-01
O15357	P10275	758	3.16406e-01
O00459	P07332	759	3.16406e-01
P07332	P10275	759	3.16406e-01
O00459	P05023	760	3.16406e-01
P0CG47	P38398	761	3.16406e-01
O00459	P16144	762	3.16406e-01
O00459	P16885	765	3.16406e-01
O00459	P19174	771	3.16406e-01
O00459	P27348	776	3.16406e-01
P27348	P08670	776	3.16406e-01
O00459	P01111	777	3.16406e-01
O00459	P01112	780	3.16406e-01
O00459	P19438	783	3.16406e-01
P19438	P28482	783	3.16406e-01
P19438	P48729	784	3.16406e-01
P19438	P62136	785	3.16406e-01
P19438	P63279	786	3.16406e-01
P19438	Q02156	787	3.16406e-01
P19438	Q05655	788	3.16406e-01
P19438	Q16695	789	3.16406e-01
P19438	Q9UER7	790	3.16406e-01
P27348	Q13469	791	3.16406e-01
P27348	Q15139	792	3.16406e-01
P27348	Q53ET0	793	3.16406e-01
O00459	P29350	794	3.16406e-01
P29350	P27361	794	3.16406e-01
P29350	P28482	795	3.16406e-01
P29350	Q05655	796	3.16406e-01
P29350	Q13643	797	3.16406e-01
O00459	P29353	798	3.16406e-01
O00459	O00329	799	3.16406e-01
O00459	P27986	803	3.16406e-01
O00459	P31946	832	3.16406e-01
P31946	P08670	832	3.16406e-01
P31946	P15336	833	3.16406e-01
P31946	P68400	834	3.16406e-01
P31946	Q05655	835	3.16406e-01
P31946	Q15418	836	3.16406e-01
P31946	Q16204	837	3.16406e-01
P31946	Q53ET0	838	3.16406e-01
P31946	Q6UUV7	839	3.16406e-01
Q6UUV7	P16220	839	3.16406e-01
O00459	P35900	840	3.16406e-01
P35900	P08670	840	3.16406e-01
O00459	P36897	841	3.16406e-01
P36897	P36873	841	3.16406e-01
P36897	Q9UER7	842	3.16406e-01
O00459	P37173	843	3.16406e-01
P37173	P06493	843	3.16406e-01
P37173	P23511	844	3.16406e-01
P37173	Q9UER7	845	3.16406e-01
O00459	P40763	846	3.16406e-01
O00459	P42229	857	3.16406e-01
P42229	P14859	857	3.16406e-01
P42229	P38398	858	3.16406e-01
P42229	Q13469	859	3.16406e-01
P42229	Q92793	860	3.16406e-01
O00459	P42336	861	3.16406e-01
O00459	P42338	866	3.16406e-01
O00459	P42345	871	3.16406e-01
O00459	P46531	878	3.16406e-01
P46531	P25490	878	3.16406e-01
P46531	P49841	879	3.16406e-01
P46531	Q05655	880	3.16406e-01
P46531	Q09472	881	3.16406e-01
P46531	Q13315	882	3.16406e-01
O00459	P48736	883	3.16406e-01
O00459	P49407	887	3.16406e-01
O00459	P23443	888	3.16406e-01
O00459	P52735	911	3.16406e-01
P52735	P10275	911	3.16406e-01
P52735	Q16695	912	3.16406e-01
O00459	P55211	913	3.16406e-01
O00459	P60763	914	3.16406e-01
O00459	P60953	915	3.16406e-01
O00459	P62993	922	3.16406e-01
O00459	P63000	933	3.16406e-01
O00459	P63104	936	3.16406e-01
P63104	O75582	936	3.16406e-01
P63104	O95644	937	3.16406e-01
P63104	P04637	938	3.16406e-01
P63104	P08670	939	3.16406e-01
P63104	P17612	940	3.16406e-01
P63104	P31749	941	3.16406e-01
P63104	P49841	942	3.16406e-01
P63104	Q02156	943	3.16406e-01
O00459	Q02763	944	3.16406e-01
Q02763	P27361	944	3.16406e-01
O00459	Q05397	945	3.16406e-01
O00459	Q05513	949	3.16406e-01
O00459	Q06124	955	3.16406e-01
Q06124	P10275	955	3.16406e-01
Q06124	Q16695	956	3.16406e-01
O00459	Q06187	957	3.16406e-01
O00459	Q08379	959	3.16406e-01
Q08379	P62820	959	3.16406e-01
Q08379	P63279	960	3.16406e-01
Q08379	Q92993	961	3.16406e-01
Q08379	Q9UER7	962	3.16406e-01
O00459	Q13480	963	3.16406e-01
O00459	P62316	964	3.16406e-01
P62316	Q16695	964	3.16406e-01
P62316	Q92993	965	3.16406e-01
O00459	Q07889	966	3.16406e-01
Q07889	Q16695	966	3.16406e-01
O00459	Q92569	968	3.16406e-01
O00459	P36406	969	3.16406e-01
P36406	Q92993	969	3.16406e-01
O00459	Q96HT8	974	3.16406e-01
Q96HT8	P42858	974	3.16406e-01
O00459	Q9UKT9	975	3.16406e-01
Q9UKT9	P63279	975	3.16406e-01
Q9UKT9	Q92993	976	3.16406e-01
O00459	Q9UQC2	977	3.16406e-01
O00459	Q9Y4K3	984	3.16406e-01
O00459	Q9Y6Q6	989	3.16406e-01
Q9Y6Q6	Q14192	989	3.16406e-01
P04629	O14492	990	3.16406e-01
O14492	P04626	990	3.16406e-01
P04626	P06493	990	3.16406e-01
O14492	P29353	991	3.16406e-01
O14492	O60674	992	3.16406e-01
O60674	P38398	992	3.16406e-01
O14492	P62993	997	3.16406e-01
O14492	Q13191	1008	3.16406e-01
O14492	Q9ULV8	1009	3.16406e-01
Q9ULV8	P63279	1009	3.16406e-01
O14908	P11274	1010	3.16406e-01
P11274	P04637	1010	3.16406e-01
O14908	P11166	1011	3.16406e-01
P11166	P15336	1011	3.16406e-01
O14908	P12814	1012	3.16406e-01
P12814	P15336	1012	3.16406e-01
P12814	P62140	1013	3.16406e-01
P12814	Q9UQM7	1014	3.16406e-01
P17252	P04637	1015	3.16406e-01
P17252	P08670	1016	3.16406e-01
P17252	P10275	1017	3.16406e-01
P17252	P15336	1018	3.16406e-01
P17252	P27361	1019	3.16406e-01
P17252	P28482	1020	3.16406e-01
P17252	P49841	1021	3.16406e-01
P17252	Q02156	1022	3.16406e-01
P17252	Q09472	1023	3.16406e-01
P17252	Q13976	1024	3.16406e-01
Q13976	P16220	1024	3.16406e-01
P17252	Q15139	1025	3.16406e-01
P17252	Q15349	1026	3.16406e-01
O14908	P57678	1027	3.16406e-01
P57678	P49841	1027	3.16406e-01
O14908	O00159	1028	3.16406e-01
O00159	P62136	1028	3.16406e-01
O14908	O60333	1029	3.16406e-01
O60333	P63279	1029	3.16406e-01
O14908	P33993	1030	3.16406e-01
P33993	Q13535	1030	3.16406e-01
P33993	Q14192	1031	3.16406e-01
O14908	Q8N1F7	1032	3.16406e-01
Q8N1F7	P63279	1032	3.16406e-01
O14908	Q9H9D4	1033	3.16406e-01
Q9H9D4	Q14192	1033	3.16406e-01
P00519	P03372	1034	3.16406e-01
P03372	O75925	1034	3.16406e-01
P00519	O60244	1035	3.16406e-01
O60244	P04150	1035	3.16406e-01
P00519	P00533	1036	3.16406e-01
P00519	O15151	1037	3.16406e-01
O15151	P04637	1037	3.16406e-01
O15151	P48729	1038	3.16406e-01
P00519	O15350	1039	3.16406e-01
O15350	P04637	1039	3.16406e-01
O15350	Q09472	1040	3.16406e-01
O15350	Q13547	1041	3.16406e-01
O15350	Q9UER7	1042	3.16406e-01
P00519	P01106	1054	3.16406e-01
P01106	P04637	1054	3.16406e-01
P01106	P05412	1055	3.16406e-01
P01106	P17676	1056	3.16406e-01
P01106	P24928	1057	3.16406e-01
P01106	P25490	1058	3.16406e-01
P01106	P38398	1059	3.16406e-01
P01106	P62136	1060	3.16406e-01
P01106	Q09472	1061	3.16406e-01
P01106	Q14192	1062	3.16406e-01
P01106	Q92793	1063	3.16406e-01
P03372	P04637	1064	3.16406e-01
P03372	P05412	1065	3.16406e-01
P03372	P10275	1066	3.16406e-01
P03372	P17676	1067	3.16406e-01
P03372	P24928	1068	3.16406e-01
P03372	P36873	1069	3.16406e-01
P03372	P38398	1070	3.16406e-01
P03372	P49137	1071	3.16406e-01
P03372	P62136	1072	3.16406e-01
P03372	P63279	1073	3.16406e-01
P03372	Q09472	1074	3.16406e-01
P03372	Q12873	1075	3.16406e-01
P03372	Q13547	1076	3.16406e-01
P03372	Q92793	1077	3.16406e-01
P03372	Q92993	1078	3.16406e-01
P04637	O75925	1079	3.16406e-01
P04637	O95644	1080	3.16406e-01
P04637	P04150	1081	3.16406e-01
P04637	P06493	1082	3.16406e-01
P04637	P10275	1083	3.16406e-01
P04637	P17676	1084	3.16406e-01
P04637	P18887	1085	3.16406e-01
P04637	P23511	1086	3.16406e-01
P04637	P25490	1087	3.16406e-01
P04637	P36873	1088	3.16406e-01
P04637	P38398	1089	3.16406e-01
P04637	P42858	1090	3.16406e-01
P04637	P49841	1091	3.16406e-01
P04637	P62136	1092	3.16406e-01
P04637	P63279	1093	3.16406e-01
P04637	Q05655	1094	3.16406e-01
P04637	Q09472	1095	3.16406e-01
P04637	Q12873	1096	3.16406e-01
P04637	Q12948	1097	3.16406e-01
P04637	Q13315	1098	3.16406e-01
P04637	Q13535	1099	3.16406e-01
P04637	Q13547	1100	3.16406e-01
P04637	Q16539	1101	3.16406e-01
P04637	Q92793	1102	3.16406e-01
P04637	Q9H2X6	1103	3.16406e-01
P04637	Q9H422	1104	3.16406e-01
P04637	Q9UER7	1105	3.16406e-01
P04637	Q9UKY1	1106	3.16406e-01
P00519	P05067	1107	3.16406e-01
P05412	O75925	1117	3.16406e-01
P05412	O95644	1118	3.16406e-01
P05412	P01579	1119	3.16406e-01
P01579	P16220	1119	3.16406e-01
P05412	P04150	1120	3.16406e-01
P05412	P10275	1121	3.16406e-01
P05412	P15336	1122	3.16406e-01
P05412	P17096	1123	3.16406e-01
P05412	P17535	1124	3.16406e-01
P17535	P16220	1124	3.16406e-01
P05412	P17676	1125	3.16406e-01
P05412	P18846	1126	3.16406e-01
P18846	P16220	1126	3.16406e-01
P05412	P35453	1127	3.16406e-01
P35453	P16220	1127	3.16406e-01
P05412	P38398	1128	3.16406e-01
P05412	P49913	1129	3.16406e-01
P49913	P16220	1129	3.16406e-01
P05412	P63279	1130	3.16406e-01
P05412	Q09472	1131	3.16406e-01
P05412	Q12873	1132	3.16406e-01
P05412	Q13469	1133	3.16406e-01
P05412	Q13547	1134	3.16406e-01
P05412	Q14938	1135	3.16406e-01
Q14938	P16220	1135	3.16406e-01
P05412	Q92793	1136	3.16406e-01
P00519	P06241	1137	3.16406e-01
P00519	P06400	1143	3.16406e-01
P06400	P05412	1143	3.16406e-01
P00519	P04626	1144	3.16406e-01
P06400	P10275	1145	3.16406e-01
P06400	P15336	1146	3.16406e-01
P06400	P17676	1147	3.16406e-01
P06400	P25490	1148	3.16406e-01
P06400	P27540	1149	3.16406e-01
P27540	P16220	1149	3.16406e-01
P06400	P38398	1150	3.16406e-01
P06400	P52926	1151	3.16406e-01
P52926	P16220	1151	3.16406e-01
P06400	P62136	1152	3.16406e-01
P06400	P63279	1153	3.16406e-01
P06400	Q09472	1154	3.16406e-01
P06400	Q13547	1155	3.16406e-01
P06400	Q14938	1156	3.16406e-01
P06400	Q16539	1157	3.16406e-01
P06400	Q92993	1158	3.16406e-01
P00519	P08047	1159	3.16406e-01
P08047	P04637	1159	3.16406e-01
P08047	P05412	1160	3.16406e-01
P08047	P10275	1161	3.16406e-01
P08047	P14859	1162	3.16406e-01
P08047	P17096	1163	3.16406e-01
P08047	P23511	1164	3.16406e-01
P08047	P25490	1165	3.16406e-01
P08047	P27540	1166	3.16406e-01
P08047	P38398	1167	3.16406e-01
P08047	P42858	1168	3.16406e-01
P08047	Q05655	1169	3.16406e-01
P08047	Q09472	1170	3.16406e-01
P08047	Q12772	1171	3.16406e-01
P08047	Q13547	1172	3.16406e-01
P08047	Q6VMQ6	1173	3.16406e-01
P08047	Q92793	1174	3.16406e-01
P00519	P0CG48	1175	3.16406e-01
P0CG48	P04637	1175	3.16406e-01
P00519	O15357	1176	3.16406e-01
P00519	P08631	1177	3.16406e-01
P08631	P10275	1177	3.16406e-01
P0CG48	P05412	1178	3.16406e-01
P0CG48	P38398	1179	3.16406e-01
P0CG48	Q09472	1180	3.16406e-01
P0CG48	Q9UER7	1181	3.16406e-01
P10275	O75925	1182	3.16406e-01
P10275	P04150	1183	3.16406e-01
P10275	P04637	1184	3.16406e-01
P10275	P05412	1185	3.16406e-01
P10275	P14859	1186	3.16406e-01
P10275	P15336	1187	3.16406e-01
P10275	P17535	1188	3.16406e-01
P10275	P27540	1189	3.16406e-01
P10275	P31749	1190	3.16406e-01
P10275	P38398	1191	3.16406e-01
P10275	P49841	1192	3.16406e-01
P10275	P55317	1193	3.16406e-01
P55317	P16220	1193	3.16406e-01
P10275	P62136	1194	3.16406e-01
P10275	P63279	1195	3.16406e-01
P10275	Q13547	1196	3.16406e-01
P10275	Q14192	1197	3.16406e-01
P10275	Q92793	1198	3.16406e-01
P10275	Q9HCK8	1199	3.16406e-01
Q9HCK8	P16220	1199	3.16406e-01
P10275	Q9UER7	1200	3.16406e-01
P10275	Q9Y4E5	1201	3.16406e-01
P00519	P11142	1202	3.16406e-01
P11142	P05412	1202	3.16406e-01
P11142	P10275	1203	3.16406e-01
P11142	P41279	1204	3.16406e-01
P11142	P42858	1205	3.16406e-01
P00519	P11274	1206	3.16406e-01
P00519	P11387	1207	3.16406e-01
P11387	P04637	1207	3.16406e-01
P11387	P10275	1208	3.16406e-01
P11387	P63279	1209	3.16406e-01
P00519	P12956	1210	3.16406e-01
P12956	P10275	1210	3.16406e-01
P00519	P02765	1211	3.16406e-01
P02765	P15336	1211	3.16406e-01
P00519	P04083	1212	3.16406e-01
P04083	P15336	1212	3.16406e-01
P12956	P14859	1213	3.16406e-01
P12956	P17096	1214	3.16406e-01
P12956	P42858	1215	3.16406e-01
P12956	P48729	1216	3.16406e-01
P12956	P52926	1217	3.16406e-01
P12956	Q09472	1218	3.16406e-01
P12956	Q92793	1219	3.16406e-01
P00519	P15498	1220	3.16406e-01
P15498	P10275	1220	3.16406e-01
P15498	P28482	1221	3.16406e-01
P00519	P15941	1222	3.16406e-01
P15941	P04637	1222	3.16406e-01
P15941	P49841	1223	3.16406e-01
P00519	P17275	1224	3.16406e-01
P17275	P05412	1224	3.16406e-01
P17275	P15336	1225	3.16406e-01
P17275	P17535	1226	3.16406e-01
P17275	P38398	1227	3.16406e-01
P17275	Q09472	1228	3.16406e-01
P17676	P04150	1229	3.16406e-01
P17676	P04637	1230	3.16406e-01
P17676	P05412	1231	3.16406e-01
P17676	P17096	1232	3.16406e-01
P17676	Q09472	1233	3.16406e-01
P00519	P17844	1234	3.16406e-01
P17844	O75925	1234	3.16406e-01
P17844	P04637	1235	3.16406e-01
P17844	P10275	1236	3.16406e-01
P17844	P25490	1237	3.16406e-01
P17844	P49841	1238	3.16406e-01
P17844	Q13547	1239	3.16406e-01
P00519	P18031	1240	3.16406e-01
P00519	P19174	1245	3.16406e-01
P00519	P21333	1250	3.16406e-01
P21333	P10275	1250	3.16406e-01
P21333	P38398	1251	3.16406e-01
P21333	P62136	1252	3.16406e-01
P21333	Q16539	1253	3.16406e-01
P00519	P22670	1254	3.16406e-01
P22670	P08651	1254	3.16406e-01
P22670	Q13547	1255	3.16406e-01
P22670	Q14938	1256	3.16406e-01
P00519	P23760	1257	3.16406e-01
P23760	O00358	1257	3.16406e-01
P00519	P25963	1258	3.16406e-01
P25963	P04637	1258	3.16406e-01
P25963	P62136	1259	3.16406e-01
P25963	P63279	1260	3.16406e-01
P25963	P68400	1261	3.16406e-01
P25963	Q13547	1262	3.16406e-01
P00519	P26641	1263	3.16406e-01
P26641	O94762	1263	3.16406e-01
O94762	P16220	1263	3.16406e-01
P00519	P01112	1264	3.16406e-01
P00519	P17931	1267	3.16406e-01
P17931	P27361	1267	3.16406e-01
P00519	P29350	1268	3.16406e-01
P00519	P29353	1272	3.16406e-01
P00519	P30260	1277	3.16406e-01
P30260	O00358	1277	3.16406e-01
P00519	O14746	1278	3.16406e-01
O14746	P31749	1278	3.16406e-01
P00519	O94875	1279	3.16406e-01
O94875	P31749	1279	3.16406e-01
O94875	P62140	1280	3.16406e-01
P00519	P10636	1281	3.16406e-01
P10636	P31749	1281	3.16406e-01
P00519	P27986	1282	3.16406e-01
P30260	P06493	1287	3.16406e-01
P00519	P31946	1288	3.16406e-01
P00519	P31947	1296	3.16406e-01
P00519	P35222	1301	3.16406e-01
P00519	P37840	1314	3.16406e-01
P37840	P08670	1314	3.16406e-01
P00519	O14818	1315	3.16406e-01
O14818	P38398	1315	3.16406e-01
P00519	O60493	1316	3.16406e-01
O60493	P38398	1316	3.16406e-01
P00519	P16333	1317	3.16406e-01
P37840	P27361	1318	3.16406e-01
P37840	P28482	1319	3.16406e-01
P37840	P31749	1320	3.16406e-01
P37840	P42858	1321	3.16406e-01
P37840	P68400	1322	3.16406e-01
P38398	P04637	1323	3.16406e-01
P38398	P05412	1324	3.16406e-01
P38398	P10275	1325	3.16406e-01
P38398	P17535	1326	3.16406e-01
P38398	P18846	1327	3.16406e-01
P38398	P23511	1328	3.16406e-01
P38398	P24928	1329	3.16406e-01
P38398	P27540	1330	3.16406e-01
P38398	P36873	1331	3.16406e-01
P38398	P62136	1332	3.16406e-01
P38398	P62140	1333	3.16406e-01
P38398	P63279	1334	3.16406e-01
P38398	Q09472	1335	3.16406e-01
P38398	Q13315	1336	3.16406e-01
P38398	Q13547	1337	3.16406e-01
P38398	Q14192	1338	3.16406e-01
P38398	Q92793	1339	3.16406e-01
P00519	P42229	1340	3.16406e-01
P00519	P42345	1344	3.16406e-01
P00519	P42684	1351	3.16406e-01
P42684	P10275	1351	3.16406e-01
P42684	P17676	1352	3.16406e-01
P00519	P43403	1353	3.16406e-01
P43403	P31749	1353	3.16406e-01
P43403	Q16539	1354	3.16406e-01
P00519	P46013	1355	3.16406e-01
P46013	P36873	1355	3.16406e-01
P46013	Q9UER7	1356	3.16406e-01
P00519	P46108	1357	3.16406e-01
P00519	P46109	1358	3.16406e-01
P00519	P46527	1359	3.16406e-01
P46527	O00141	1359	3.16406e-01
P46527	P06493	1360	3.16406e-01
P46527	P31749	1361	3.16406e-01
P46527	Q15418	1362	3.16406e-01
P00519	P46934	1363	3.16406e-01
P46934	O00141	1363	3.16406e-01
P46934	P05412	1364	3.16406e-01
P46934	P24928	1365	3.16406e-01
P46934	P25490	1366	3.16406e-01
P46934	P31749	1367	3.16406e-01
P46934	Q9Y243	1368	3.16406e-01
P00519	P49023	1369	3.16406e-01
P49023	P10275	1369	3.16406e-01
P00519	P35637	1370	3.16406e-01
P35637	P49841	1370	3.16406e-01
P35637	Q09472	1371	3.16406e-01
P35637	Q92993	1372	3.16406e-01
P35637	Q9UBW7	1373	3.16406e-01
P49023	P28482	1374	3.16406e-01
P00519	P49916	1375	3.16406e-01
P49916	O00358	1375	3.16406e-01
P49916	P05412	1376	3.16406e-01
P49916	P18887	1377	3.16406e-01
P00519	P51587	1378	3.16406e-01
P51587	P04637	1378	3.16406e-01
P00519	O76039	1379	3.16406e-01
O76039	P51608	1379	3.16406e-01
O76039	Q13237	1380	3.16406e-01
P51587	P38398	1381	3.16406e-01
P00519	P51692	1382	3.16406e-01
P51692	P04150	1382	3.16406e-01
P51692	P14859	1383	3.16406e-01
P51692	Q13469	1384	3.16406e-01
P51692	Q92793	1385	3.16406e-01
P00519	P52272	1386	3.16406e-01
P52272	O00141	1386	3.16406e-01
P52272	P05412	1387	3.16406e-01
P00519	P55211	1388	3.16406e-01
P00519	P61604	1389	3.16406e-01
P61604	P15336	1389	3.16406e-01
P61604	Q9UKR5	1390	3.16406e-01
P61604	Q9UKY1	1391	3.16406e-01
P00519	P61981	1392	3.16406e-01
P61981	P08670	1392	3.16406e-01
P00519	P42566	1393	3.16406e-01
P61981	P15336	1394	3.16406e-01
P61981	Q53ET0	1395	3.16406e-01
P61981	Q6UUV7	1396	3.16406e-01
P61981	Q9ULJ3	1397	3.16406e-01
Q9ULJ3	P16220	1397	3.16406e-01
P00519	P62258	1398	3.16406e-01
P62258	P04637	1398	3.16406e-01
P00519	P62826	1399	3.16406e-01
P62826	P10275	1399	3.16406e-01
P62826	P63279	1400	3.16406e-01
P00519	P62993	1401	3.16406e-01
P00519	P63104	1412	3.16406e-01
P00519	P63244	1420	3.16406e-01
P63244	P05412	1420	3.16406e-01
P00519	P05386	1421	3.16406e-01
P05386	P68400	1421	3.16406e-01
P00519	P42768	1422	3.16406e-01
P42768	P68400	1422	3.16406e-01
P00519	P53999	1423	3.16406e-01
P53999	P68400	1423	3.16406e-01
P63244	P10275	1424	3.16406e-01
P63244	Q02156	1425	3.16406e-01
P00519	P78524	1426	3.16406e-01
P78524	P62140	1426	3.16406e-01
P00519	P78527	1427	3.16406e-01
P78527	P04637	1427	3.16406e-01
P78527	P05412	1428	3.16406e-01
P78527	P08670	1429	3.16406e-01
P78527	P14859	1430	3.16406e-01
P78527	P18887	1431	3.16406e-01
P78527	P24928	1432	3.16406e-01
P78527	P31749	1433	3.16406e-01
P78527	P31751	1434	3.16406e-01
P78527	Q09472	1435	3.16406e-01
P78527	Q92993	1436	3.16406e-01
P00519	Q00987	1437	3.16406e-01
Q00987	P04150	1437	3.16406e-01
Q00987	P04637	1438	3.16406e-01
Q00987	P05412	1439	3.16406e-01
Q00987	P10275	1440	3.16406e-01
Q00987	P17535	1441	3.16406e-01
Q00987	P25490	1442	3.16406e-01
Q00987	P31749	1443	3.16406e-01
Q00987	P48729	1444	3.16406e-01
Q00987	P63279	1445	3.16406e-01
Q00987	Q09472	1446	3.16406e-01
Q00987	Q13547	1447	3.16406e-01
Q00987	Q14192	1448	3.16406e-01
Q00987	Q16695	1449	3.16406e-01
Q00987	Q92793	1450	3.16406e-01
Q00987	Q92993	1451	3.16406e-01
Q00987	Q9H2X6	1452	3.16406e-01
Q00987	Q9UER7	1453	3.16406e-01
P00519	Q01844	1454	3.16406e-01
Q01844	P05412	1454	3.16406e-01
Q01844	P17096	1455	3.16406e-01
Q01844	P49841	1456	3.16406e-01
Q01844	Q09472	1457	3.16406e-01
Q01844	Q92793	1458	3.16406e-01
Q01844	Q92993	1459	3.16406e-01
P00519	Q03135	1460	3.16406e-01
P00519	Q03468	1465	3.16406e-01
Q03468	P04637	1465	3.16406e-01
Q03468	P24928	1466	3.16406e-01
Q03468	P38398	1467	3.16406e-01
Q03468	Q13547	1468	3.16406e-01
P00519	Q04917	1469	3.16406e-01
Q04917	P04150	1469	3.16406e-01
Q04917	P48729	1470	3.16406e-01
Q04917	Q9GZU8	1471	3.16406e-01
Q05655	P04637	1472	3.16406e-01
Q05655	P49841	1473	3.16406e-01
Q05655	P52739	1474	3.16406e-01
P52739	P16220	1474	3.16406e-01
Q05655	Q02156	1475	3.16406e-01
Q05655	Q09472	1476	3.16406e-01
Q05655	Q15139	1477	3.16406e-01
Q05655	Q9GZU8	1478	3.16406e-01
P00519	Q06187	1479	3.16406e-01
P00519	Q06609	1481	3.16406e-01
Q06609	P04637	1481	3.16406e-01
Q06609	P08670	1482	3.16406e-01
Q06609	P38398	1483	3.16406e-01
Q06609	P63279	1484	3.16406e-01
Q06609	Q12873	1485	3.16406e-01
P00519	Q06830	1486	3.16406e-01
Q06830	P10275	1486	3.16406e-01
P00519	Q07817	1487	3.16406e-01
Q07817	P04637	1487	3.16406e-01
Q07817	P36873	1488	3.16406e-01
Q07817	P62136	1489	3.16406e-01
P00519	Q08209	1490	3.16406e-01
Q08209	O95644	1490	3.16406e-01
Q08209	P05412	1491	3.16406e-01
Q08209	Q13469	1492	3.16406e-01
Q08209	Q53ET0	1493	3.16406e-01
Q09472	O95644	1494	3.16406e-01
Q09472	P04637	1495	3.16406e-01
Q09472	P05412	1496	3.16406e-01
Q09472	P06493	1497	3.16406e-01
Q09472	P10275	1498	3.16406e-01
Q09472	P15336	1499	3.16406e-01
Q09472	P17535	1500	3.16406e-01
Q09472	P17676	1501	3.16406e-01
Q09472	P23511	1502	3.16406e-01
Q09472	P25490	1503	3.16406e-01
Q09472	P27540	1504	3.16406e-01
Q09472	P38398	1505	3.16406e-01
Q09472	P63279	1506	3.16406e-01
Q09472	Q13535	1507	3.16406e-01
Q09472	Q13547	1508	3.16406e-01
Q09472	Q14192	1509	3.16406e-01
Q09472	Q16539	1510	3.16406e-01
Q09472	Q53ET0	1511	3.16406e-01
Q09472	Q92793	1512	3.16406e-01
Q09472	Q9H2X6	1513	3.16406e-01
P00519	Q12906	1514	3.16406e-01
Q12906	P25490	1514	3.16406e-01
Q12906	P36873	1515	3.16406e-01
Q12906	P62140	1516	3.16406e-01
Q12906	Q09472	1517	3.16406e-01
P00519	Q13043	1518	3.16406e-01
Q13043	P04637	1518	3.16406e-01
P00519	P54274	1519	3.16406e-01
P54274	Q13315	1519	3.16406e-01
P54274	Q9UKY1	1520	3.16406e-01
Q13043	P31749	1521	3.16406e-01
Q13315	P04637	1522	3.16406e-01
Q13315	P15336	1523	3.16406e-01
Q13315	P24928	1524	3.16406e-01
Q13315	P36873	1525	3.16406e-01
Q13315	P38398	1526	3.16406e-01
Q13315	P52926	1527	3.16406e-01
Q13315	P62136	1528	3.16406e-01
Q13315	Q09472	1529	3.16406e-01
Q13315	Q13547	1530	3.16406e-01
Q13315	Q16204	1531	3.16406e-01
Q13315	Q16539	1532	3.16406e-01
Q13315	Q9UER7	1533	3.16406e-01
P00519	Q13444	1534	3.16406e-01
Q13444	P28482	1534	3.16406e-01
Q13444	Q13643	1535	3.16406e-01
Q13535	P04637	1536	3.16406e-01
Q13535	P38398	1537	3.16406e-01
Q13535	Q09472	1538	3.16406e-01
Q13535	Q13315	1539	3.16406e-01
Q13535	Q13547	1540	3.16406e-01
Q13535	Q9UER7	1541	3.16406e-01
P00519	Q13813	1542	3.16406e-01
Q13813	P62140	1542	3.16406e-01
P00519	P05107	1543	3.16406e-01
P05107	Q14192	1543	3.16406e-01
P00519	Q14247	1544	3.16406e-01
Q14247	P15336	1544	3.16406e-01
Q14247	P62140	1545	3.16406e-01
Q14247	Q12873	1546	3.16406e-01
P00519	Q14498	1547	3.16406e-01
Q14498	P05412	1547	3.16406e-01
P00519	Q14847	1548	3.16406e-01
Q14847	Q13643	1548	3.16406e-01
P00519	Q14999	1549	3.16406e-01
Q14999	P04637	1549	3.16406e-01
Q14999	Q16539	1550	3.16406e-01
P00519	Q15027	1551	3.16406e-01
Q15027	P31749	1551	3.16406e-01
P00519	Q15118	1552	3.16406e-01
Q15118	O00141	1552	3.16406e-01
Q15118	P31749	1553	3.16406e-01
Q15139	P05412	1554	3.16406e-01
P00519	Q15464	1555	3.16406e-01
Q15464	P10275	1555	3.16406e-01
P00519	P56945	1556	3.16406e-01
P00519	Q07889	1557	3.16406e-01
P00519	Q13191	1558	3.16406e-01
P00519	Q5VZ18	1559	3.16406e-01
Q5VZ18	P10275	1559	3.16406e-01
P00519	Q6P1J9	1560	3.16406e-01
Q6P1J9	P24928	1560	3.16406e-01
P00519	Q6S5L8	1561	3.16406e-01
P00519	P28340	1562	3.16406e-01
P28340	Q6UUV7	1562	3.16406e-01
P00519	P98161	1563	3.16406e-01
P98161	Q6VMQ6	1563	3.16406e-01
P00519	Q71SY5	1564	3.16406e-01
Q71SY5	P04150	1564	3.16406e-01
Q71SY5	Q92793	1565	3.16406e-01
