#id	mapped_name	kegg_name
1944	P21399|Q99798	hsa:48|hsa:50
1946	O75191	hsa:9942
1947	P30838|P43353	hsa:218|hsa:221|hsa:222
1948	P21964|Q8WZ04	hsa:1312|hsa:220074
1956	Q96RQ9	hsa:259307
1957	P14902|P48775|Q6ZQW0	hsa:169355|hsa:3620|hsa:6999
1958	P17752|Q8IWU9	hsa:121278|hsa:7166
1959	Q8N6M5	hsa:55821
1961	Q14353	hsa:2593
1962	P22680	hsa:1581
1964	O14638|P22413	hsa:5167|hsa:5169
1965	P11586|P13995|Q9H903	hsa:10797|hsa:441024|hsa:4522
1966	P11586	hsa:4522
1967	P11586|Q6UB35	hsa:25902|hsa:4522
1969	P37268	hsa:2222
1977	Q16222|Q3KQV9	hsa:6675|hsa:91373
1993	P43251	hsa:686
1995	P48506|P48507	hsa:2729|hsa:2730
2002	O95749	hsa:9453
2007	P04075|P05062|P09972	hsa:226|hsa:229|hsa:230
2009	P00558|P07205	hsa:5230|hsa:5232
2010	P52209	hsa:5226
2011	O95336	hsa:25796
2014	O60218|P15121	hsa:231|hsa:57016
2016	Q7Z4W1	hsa:51181
2018	O60701	hsa:7358
2019	P14550	hsa:10327
2020	Q9Y2S2	hsa:51084
2022	P08236|Q9UEF7	hsa:2990|hsa:9365
2027	P51570	hsa:2584
2032	Q8NBZ7	hsa:80146
2035	O60218|P15121	hsa:231|hsa:57016
2036	O94808|P46926|Q06210|Q8TDQ7	hsa:10007|hsa:132789|hsa:2673|hsa:9945
2038	Q9Y223	hsa:10020
2039	Q9Y223	hsa:10020
2040	Q9NR45	hsa:54187
2041	Q8TBE9	hsa:140838
2042	Q8NFW8	hsa:55907
2043	P19367|P52789|P52790|Q2TB90	hsa:3098|hsa:3099|hsa:3101|hsa:80201
2045	P19367|P52789|P52790|Q2TB90	hsa:3098|hsa:3099|hsa:3101|hsa:80201
2046	O15305|Q92871	hsa:5372|hsa:5373
2047	O60547	hsa:2762
2048	Q13630	hsa:7264
2049	O14772	hsa:8790
2050	Q8N0W3	hsa:197258
2055	Q9UBQ7	hsa:9380
2059	Q6NVY1	hsa:26275
2061	P30084|P40939|Q08426	hsa:1892|hsa:1962|hsa:3030
2062	P22033	hsa:4594
2063	Q15493	hsa:9104
2067	Q02252	hsa:4329
2075	Q6P587	hsa:81889
2077	P00966	hsa:445
2079	P51649	hsa:7915
2080	O43175	hsa:26227
2081	Q9Y617	hsa:29968
2093	P32929	hsa:1491
2096	P31153|Q00266|Q9NZL9	hsa:27430|hsa:4143|hsa:4144
2098	Q9BV57	hsa:55256
2101	Q96GX9	hsa:51074
2102	Q9BV20	hsa:84245
2104	P17707	hsa:262
2106	Q16878	hsa:1036
2107	P00505|P17174	hsa:2805|hsa:2806
2116	Q9P0Z9	hsa:51268
2119	Q92947	hsa:2639
2120	P09622|P36957|Q96HY7	hsa:1738|hsa:1743|hsa:55526
2121	Q86XE5	hsa:112817
2122	P00505|P17174	hsa:2805|hsa:2806
2123	P26358|Q9UBC3|Q9Y6K1	hsa:1786|hsa:1788|hsa:1789
2124	P30038	hsa:8659
2125	P00480	hsa:5009
2127	P04424	hsa:435
2129	P29474|P29475|P35228	hsa:4842|hsa:4843|hsa:4846
2130	P50440	hsa:2628
2131	P06732|P12277|P12532|P17540	hsa:1152|hsa:1158|hsa:1159|hsa:1160|hsa:548596
2140	P19113	hsa:3067
2145	P78330	hsa:5723
2153	P00505|P17174|P17735|Q96RQ9	hsa:259307|hsa:2805|hsa:2806|hsa:6898
2155	P32754	hsa:3242
2158	Q93099	hsa:3081
2159	O43708	hsa:2954
2160	P11086	hsa:5409
2161	P21397|P27338	hsa:4128|hsa:4129
2162	P21964|Q8WZ04	hsa:1312|hsa:220074
2163	P30838|P43353	hsa:218|hsa:221|hsa:222
2164	P00325|P00326|P07327|P08319|P11766|P28332|P40394	hsa:124|hsa:125|hsa:126|hsa:127|hsa:128|hsa:130|hsa:131
2165	P21964|Q8WZ04	hsa:1312|hsa:220074
2166	P21964|Q8WZ04	hsa:1312|hsa:220074
2167	P21964|Q8WZ04	hsa:1312|hsa:220074
2168	O75106|P21397|P27338|Q16853	hsa:314|hsa:4128|hsa:4129|hsa:8639
2169	P09172	hsa:1621
2170	P14679	hsa:7299
2173	P07101|P14679	hsa:7054|hsa:7299
2174	P30838|P43353	hsa:218|hsa:221|hsa:222
2175	Q16719	hsa:8942
2176	P46952	hsa:23498
2177	Q9H2A2	hsa:64577
2180	P05091|P30837|P49189|P49419|P51648	hsa:217|hsa:219|hsa:223|hsa:224|hsa:501
2181	P05091|P30837|P49189|P49419|P51648|Q06278	hsa:217|hsa:219|hsa:223|hsa:224|hsa:316|hsa:501
2182	P08243|Q7L266	hsa:440|hsa:80150
2183	P54886	hsa:5832
2184	P54886	hsa:5832
2188	P31327	hsa:1373
2189	P21673|Q96F10	hsa:112483|hsa:6303
2193	Q96A70	hsa:113451
2194	Q13126	hsa:4507
2196	P17735|Q96RQ9	hsa:259307|hsa:6898
2197	O95954	hsa:10841
2200	Q96NU7	hsa:144193
2201	Q96N76	hsa:131669
2202	Q93088|Q99707|Q9H2M3	hsa:23743|hsa:4548|hsa:635
2203	P20132|Q96GA7	hsa:10993|hsa:113675
2204	Q8N5Z0	hsa:51166
2208	O15382|P54687|Q96RQ9	hsa:259307|hsa:586|hsa:587
2213	O15382|P54687	hsa:586|hsa:587
2214	O15382|P54687	hsa:586|hsa:587
2215	P42357	hsa:3034
2217	Q8TDX5	hsa:130013
2218	P09110|P42765|P55084	hsa:10449|hsa:30|hsa:3032
2219	P30084|P40939|Q08426	hsa:1892|hsa:1962|hsa:3030
2220	P11310|P16219|P45954	hsa:34|hsa:35|hsa:36
2221	P11182	hsa:1629
2222	P11310|P26440	hsa:34|hsa:3712
2223	Q96RQ3|Q9HCC0	hsa:56922|hsa:64087
2224	Q13825	hsa:549
2231	Q9UI17	hsa:29958
2232	Q93088	hsa:635
2233	P00505|P17174	hsa:2805|hsa:2806
2234	O15254|P11310|P28330|P49748|Q15067|Q9BV79	hsa:33|hsa:34|hsa:37|hsa:51|hsa:51102|hsa:8310
2235	P30084|P40939|Q08426	hsa:1892|hsa:1962|hsa:3030
2236	P40939|Q08426|Q16836	hsa:1962|hsa:3030|hsa:3033
2237	O15254|P11310|P28330|P49748|Q15067|Q9BV79	hsa:33|hsa:34|hsa:37|hsa:51|hsa:51102|hsa:8310
2238	P30084|P40939|Q08426	hsa:1892|hsa:1962|hsa:3030
2239	P40939|Q08426|Q16836	hsa:1962|hsa:3030|hsa:3033
2240	P09110|P42765|P55084	hsa:10449|hsa:30|hsa:3032
2242	O15254|P11310|P28330|Q15067|Q9BV79	hsa:33|hsa:34|hsa:51|hsa:51102|hsa:8310
2243	P30084|P40939|Q08426	hsa:1892|hsa:1962|hsa:3030
2244	P40939|Q08426|Q16836	hsa:1962|hsa:3030|hsa:3033
2245	P09110|P42765|P55084	hsa:10449|hsa:30|hsa:3032
2247	O15254|P11310|P28330|Q15067|Q9BV79	hsa:33|hsa:34|hsa:51|hsa:51102|hsa:8310
2248	P30084|P40939|Q08426	hsa:1892|hsa:1962|hsa:3030
2249	P40939|Q08426|Q16836	hsa:1962|hsa:3030|hsa:3033
2250	P09110|P42765|P55084	hsa:10449|hsa:30|hsa:3032
2252	O15254|P11310|P28330|Q15067|Q9BV79	hsa:33|hsa:34|hsa:51|hsa:51102|hsa:8310
2253	P30084|P40939|Q08426	hsa:1892|hsa:1962|hsa:3030
2254	P40939|Q08426|Q16836	hsa:1962|hsa:3030|hsa:3033
2255	P09110|P42765|P55084	hsa:10449|hsa:30|hsa:3032
2257	O15254|P11310|P16219|P28330|P45954|Q15067|Q9BV79	hsa:33|hsa:34|hsa:35|hsa:36|hsa:51|hsa:51102|hsa:8310
2258	P30084|P40939|Q08426	hsa:1892|hsa:1962|hsa:3030
2259	P40939|Q08426|Q16836	hsa:1962|hsa:3030|hsa:3033
2260	P09110|P24752|P42765|P55084|Q9BWD1	hsa:10449|hsa:30|hsa:3032|hsa:38|hsa:39
2262	O15254|P11310|P16219|P45954|Q15067	hsa:34|hsa:35|hsa:36|hsa:51|hsa:8310
2263	P30084|P40939|Q08426	hsa:1892|hsa:1962|hsa:3030
2264	Q08426|Q16836	hsa:1962|hsa:3033
2265	P49327|Q9BV79	hsa:2194|hsa:51102
2266	P49327|P86397	hsa:109703458|hsa:2194
2267	P49327|Q8N4T8|Q92506	hsa:2194|hsa:7923|hsa:84869
2268	P49327|Q9NWU1	hsa:2194|hsa:54995
2270	P49327|Q9BV79	hsa:2194|hsa:51102
2271	P49327|P86397	hsa:109703458|hsa:2194
2272	P49327|Q8N4T8|Q92506	hsa:2194|hsa:7923|hsa:84869
2273	P49327|Q9NWU1	hsa:2194|hsa:54995
2275	P49327|Q9BV79	hsa:2194|hsa:51102
2276	P49327|P86397	hsa:109703458|hsa:2194
2277	P49327|Q8N4T8|Q92506	hsa:2194|hsa:7923|hsa:84869
2278	P49327|Q9NWU1	hsa:2194|hsa:54995
2280	P49327|Q9BV79	hsa:2194|hsa:51102
2281	P49327|P86397	hsa:109703458|hsa:2194
2282	P49327|Q8N4T8|Q92506	hsa:2194|hsa:7923|hsa:84869
2283	P49327|Q9NWU1	hsa:2194|hsa:54995
2285	P49327|Q9BV79	hsa:2194|hsa:51102
2286	P49327|P86397	hsa:109703458|hsa:2194
2287	P49327|Q8N4T8|Q92506	hsa:2194|hsa:7923|hsa:84869
2288	P49327|Q9NWU1	hsa:2194|hsa:54995
2290	P49327|Q9BV79	hsa:2194|hsa:51102
2291	P49327|P86397	hsa:109703458|hsa:2194
2292	P49327|Q8N4T8|Q92506	hsa:2194|hsa:7923|hsa:84869
2293	P49327|Q9NWU1	hsa:2194|hsa:54995
2295	P49327|Q9BV79	hsa:2194|hsa:51102
2296	P49327|P86397	hsa:109703458|hsa:2194
2297	P49327|Q8N4T8|Q92506	hsa:2194|hsa:7923|hsa:84869
2298	P49327|Q9NWU1	hsa:2194|hsa:54995
2300	P49327	hsa:2194
2301	O60488|O95573|P33121|P50897|Q5FVE4|Q96GR2|Q9UKU0|Q9ULC5|Q9UMR5	hsa:2180|hsa:2181|hsa:2182|hsa:23205|hsa:23305|hsa:51703|hsa:5538|hsa:81616|hsa:9374
2302	P35914|Q8TB92	hsa:3155|hsa:54511
2303	Q02338|Q9BUT1	hsa:56898|hsa:622
2310	P53602	hsa:4597
2311	Q15126	hsa:10654
2312	Q03426	hsa:4598
2313	P37268	hsa:2222
2314	Q14534	hsa:6713
2315	P48449	hsa:4047
2316	Q16850	hsa:1595
2317	O76062|Q14739	hsa:3930|hsa:7108
2319	Q15738	hsa:50814
2320	P56937	hsa:51478
2321	P56937	hsa:51478
2330	Q15125	hsa:10682
2333	Q15392	hsa:1718
2334	Q15392	hsa:1718
2335	Q15392	hsa:1718
2336	Q15392	hsa:1718
2337	Q15125	hsa:10682
2338	O75845	hsa:6309
2339	Q9UBM7	hsa:1717
2344	Q9H2F3	hsa:80270
2345	P51857	hsa:6718
2346	P17516	hsa:1109
2347	Q02318	hsa:1593
2348	Q02318	hsa:1593
2349	Q02318	hsa:1593
2350	Q9Y2P5	hsa:10998
2351	Q9UHK6	hsa:23600
2352	Q99424	hsa:8309
2353	Q9UNU6	hsa:1582
2354	P51857	hsa:6718
2355	P17516	hsa:1109
2356	Q02318	hsa:1593
2357	Q02318	hsa:1593
2358	Q02318	hsa:1593
2359	Q9Y2P5	hsa:10998
2360	Q9UHK6	hsa:23600
2361	Q99424	hsa:8309
2362	P05108	hsa:1583
2363	P05108	hsa:1583
2364	P05108	hsa:1583
2365	P05108	hsa:1583
2366	P05108	hsa:1583
2367	P05093	hsa:1586
2368	P08686	hsa:1589
2369	P15538|P19099	hsa:1584|hsa:1585
2370	P08686	hsa:1589
2371	P15538|P19099	hsa:1584|hsa:1585
2372	P19099	hsa:1585
2373	P19099	hsa:1585
2374	P05093	hsa:1586
2375	P14060|P26439	hsa:3283|hsa:3284
2376	O14756|P37058|P37059|P42330|Q92506	hsa:3293|hsa:3294|hsa:7923|hsa:8630|hsa:8644
2377	P11511	hsa:1588
2378	P11511	hsa:1588
2379	P11511	hsa:1588
2380	O14756|P14061|P37059|P56937|Q53GQ0|Q92506	hsa:3292|hsa:3294|hsa:51144|hsa:51478|hsa:7923|hsa:8630
2381	P11511	hsa:1588
2382	P11511	hsa:1588
2383	P11511	hsa:1588
2388	O76062	hsa:7108
2389	Q15125	hsa:10682
2391	O75845	hsa:6309
2392	Q9UBM7	hsa:1717
2393	Q15392	hsa:1718
2394	Q6VVX0	hsa:120227
2395	O15528	hsa:1594
2399	P49247	hsa:22934
2400	P29401|P51854|Q9H0I9	hsa:7086|hsa:8277|hsa:84076
2402	P04075|P05062|P09972	hsa:226|hsa:229|hsa:230
2403	P29401|P51854|Q9H0I9	hsa:7086|hsa:8277|hsa:84076
2404	O00757|P08237|P09467|P17858|Q01813	hsa:2203|hsa:5211|hsa:5213|hsa:5214|hsa:8789
2405	P04406	hsa:2597
2406	P00558|P07205	hsa:5230|hsa:5232
2408	Q2QD12|Q96AT9	hsa:6120|hsa:729020
2409	P48163|Q16798	hsa:10873|hsa:4199
2414	P24298|Q8TD30	hsa:2875|hsa:84706
2421	P00505|P17174	hsa:2805|hsa:2806
2424	A6NGE7	hsa:646625
2426	P27708	hsa:790
2427	Q02127	hsa:1723
2428	O75354|O75355|O75356|P30085|P49961|Q5EBM0|Q5MY95|Q8WVQ1|Q9Y227	hsa:124583|hsa:129607|hsa:377841|hsa:51727|hsa:953|hsa:955|hsa:956|hsa:957|hsa:9583
2429	O00746|O75355|O75414|P15531|P22392|P49961|Q13232|Q5MY95|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:377841|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:654364|hsa:953|hsa:956
2430	P17812|Q9NRF8	hsa:1503|hsa:56474
2431	O00746|O75355|O75414|P15531|P22392|P49961|Q13232|Q5MY95|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:377841|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:654364|hsa:953|hsa:956
2432	O75355|P30085|P49961|Q5EBM0|Q5MY95	hsa:129607|hsa:377841|hsa:51727|hsa:953|hsa:956
2433	P21589|P49902|Q8TCD5|Q96P26|Q9BXI3|Q9BZX2|Q9HA47|Q9NPB1|Q9NWZ5	hsa:100526794|hsa:22978|hsa:30833|hsa:4907|hsa:54963|hsa:56953|hsa:7371|hsa:83549|hsa:84618|hsa:93034
2434	P21589|P49902|Q8TCD5|Q96P26|Q9BXI3|Q9BZX2|Q9HA47|Q9NPB1|Q9NWZ5	hsa:100526794|hsa:22978|hsa:30833|hsa:4907|hsa:54963|hsa:56953|hsa:7371|hsa:83549|hsa:84618|hsa:93034
2435	P32320	hsa:978
2436	O95045|Q16831	hsa:151531|hsa:7378
2440	P23921|P31350|Q7LG56	hsa:50484|hsa:6240|hsa:6241
2442	P04818	hsa:7298
2443	O00746|O75355|O75414|P15531|P22392|P49961|Q13232|Q5MY95|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:377841|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:654364|hsa:953|hsa:956
2444	O00746|O75414|P15531|P22392|Q13232|Q5TCS8|Q9Y5B8	hsa:10201|hsa:221264|hsa:29922|hsa:4830|hsa:4831|hsa:4832|hsa:4833|hsa:654364
2445	P11172	hsa:7372
2452	O00142|P04183|P49902|Q8TCD5|Q96P26|Q9BXI3|Q9NPB1	hsa:100526794|hsa:22978|hsa:30833|hsa:56953|hsa:7083|hsa:7084|hsa:84618|hsa:93034
2453	P19971	hsa:1890
2454	Q12882	hsa:1806
2455	Q14117	hsa:1807
2456	P19440|P36269|Q6P531|Q9UJ14	hsa:124975|hsa:2678|hsa:2686|hsa:2687
2459	O94925|Q9UI32	hsa:27165|hsa:2744
2460	P49903|Q99611	hsa:22928|hsa:22929
2464	Q99447	hsa:5833
2466	Q9C0D9|Q9Y6K0	hsa:10390|hsa:85465
2468	Q05329|Q6ZQY3|Q99259|Q9Y600	hsa:2571|hsa:2572|hsa:339896|hsa:51380
2470	Q14032	hsa:570
2471	A5YM72|Q96KN2|Q96KP4	hsa:55748|hsa:57571|hsa:84735
2473	O15496|O60733|P04054|P0C869|P14555|P39877|P47712|P53816|Q3MJ16|Q68DD2|Q6P1J6|Q86XP0|Q9BX93|Q9BZM1|Q9BZM2|Q9NZ20|Q9NZK7|Q9UNK4|Q9UP65	hsa:100137049|hsa:11145|hsa:123745|hsa:151056|hsa:255189|hsa:26279|hsa:283748|hsa:30814|hsa:391013|hsa:50487|hsa:5319|hsa:5320|hsa:5321|hsa:5322|hsa:64600|hsa:81579|hsa:8398|hsa:8399|hsa:84647|hsa:8605|hsa:8681
2474	O15496|O60733|P04054|P0C869|P14555|P39877|P47712|P53816|Q3MJ16|Q68DD2|Q6P1J6|Q86XP0|Q9BX93|Q9BZM1|Q9BZM2|Q9NZ20|Q9NZK7|Q9UNK4|Q9UP65	hsa:100137049|hsa:11145|hsa:123745|hsa:151056|hsa:255189|hsa:26279|hsa:283748|hsa:30814|hsa:391013|hsa:50487|hsa:5319|hsa:5320|hsa:5321|hsa:5322|hsa:64600|hsa:81579|hsa:8398|hsa:8399|hsa:84647|hsa:8605|hsa:8681
2475	Q32NB8	hsa:9489
2476	O95674|Q92903	hsa:1040|hsa:8760
2477	O15120|Q6UWP7|Q6ZNC8|Q6ZWT7|Q99943|Q9NRZ5|Q9NRZ7|Q9NUQ2	hsa:10554|hsa:10555|hsa:129642|hsa:154141|hsa:253558|hsa:55326|hsa:56894|hsa:56895
2478	Q53EU6|Q6NUI2|Q86UL3|Q9HCL2	hsa:137964|hsa:150763|hsa:57678|hsa:84803
2480	Q9BVG9|Q9UG56	hsa:23761|hsa:81490
2481	Q9C0D9|Q9Y6K0	hsa:10390|hsa:85465
2483	Q8WUD6|Q9Y6K0	hsa:10390|hsa:56994
2486	P49585|Q9Y5K3	hsa:5130|hsa:9468
2487	P35790|Q8TCT1|Q9Y259	hsa:1119|hsa:1120|hsa:162466
2488	Q9UBM1	hsa:10400
2489	Q9UBM1	hsa:10400
2490	Q53H12	hsa:55750
2496	O00116	hsa:8540
2499	Q8WUD6|Q9Y6K0	hsa:10390|hsa:56994
2500	P43034|P68402|Q13093|Q15102|Q643R3|Q7L5N7|Q8NF37|Q99487	hsa:254531|hsa:5048|hsa:5049|hsa:5050|hsa:5051|hsa:54947|hsa:7941|hsa:79888
2501	O15496|O60733|P04054|P0C869|P14555|P39877|P47712|P53816|Q3MJ16|Q68DD2|Q6P1J6|Q7L5N7|Q86XP0|Q8NF37|Q9BX93|Q9BZM1|Q9BZM2|Q9NZ20|Q9NZK7|Q9UNK4|Q9UP65	hsa:100137049|hsa:11145|hsa:123745|hsa:151056|hsa:255189|hsa:26279|hsa:283748|hsa:30814|hsa:391013|hsa:50487|hsa:5319|hsa:5320|hsa:5321|hsa:5322|hsa:54947|hsa:64600|hsa:79888|hsa:81579|hsa:8398|hsa:8399|hsa:84647|hsa:8605|hsa:8681
2503	O14494|O14495|O43688|Q14693|Q92539|Q9BQK8	hsa:23175|hsa:64900|hsa:8611|hsa:8612|hsa:8613|hsa:9663
2504	Q9C0D9|Q9Y6K0	hsa:10390|hsa:85465
2505	O15496|O60733|P04054|P0C869|P14555|P39877|P47712|P53816|Q3MJ16|Q643R3|Q68DD2|Q6P1J6|Q86XP0|Q9BX93|Q9BZM1|Q9BZM2|Q9NZ20|Q9NZK7|Q9UNK4|Q9UP65	hsa:100137049|hsa:11145|hsa:123745|hsa:151056|hsa:254531|hsa:255189|hsa:26279|hsa:283748|hsa:30814|hsa:391013|hsa:50487|hsa:5319|hsa:5320|hsa:5321|hsa:5322|hsa:64600|hsa:81579|hsa:8398|hsa:8399|hsa:84647|hsa:8605|hsa:8681
2507	Q9C0D9|Q9Y6K0	hsa:10390|hsa:85465
2509	Q06136	hsa:2531
2511	O15121|Q6QHC5	hsa:123099|hsa:8560
2512	O60906|P17405|Q6UWV6|Q86VZ5|Q8NHU3|Q9NXE4|Q9NY59	hsa:166929|hsa:259230|hsa:339221|hsa:55512|hsa:55627|hsa:6609|hsa:6610
2513	P54803|Q16880	hsa:2581|hsa:7368
2514	Q99999	hsa:9514
2515	P27544|Q13510|Q5QJU3|Q6ZMG9|Q8IU89|Q8N5B7|Q8TDN7|Q96G23|Q9HA82|Q9NR71	hsa:10715|hsa:125981|hsa:204219|hsa:253782|hsa:29956|hsa:340485|hsa:427|hsa:56624|hsa:79603|hsa:91012
2516	O95470	hsa:8879
2517	O15269|O15270|Q9NUV7	hsa:10558|hsa:55304|hsa:9517
2519	P18054	hsa:239
2520	O75342	hsa:242
2521	O15296	hsa:247
2522	P10632|P11712|P20813|P51589	hsa:1555|hsa:1558|hsa:1559|hsa:1573
2523	P10632|P11712|P20813|P51589|Q02928|Q5TCH4	hsa:1555|hsa:1558|hsa:1559|hsa:1573|hsa:1579|hsa:284541
2524	P34913	hsa:2053
2525	P10632|P11712|P20813|P51589	hsa:1555|hsa:1558|hsa:1559|hsa:1573
2526	P34913	hsa:2053
2527	P20813|P51589	hsa:1555|hsa:1573
2528	P34913	hsa:2053
2529	P78329|Q02928|Q08477|Q5TCH4|Q7Z449	hsa:113612|hsa:1579|hsa:284541|hsa:4051|hsa:8529
2530	P09917	hsa:240
2531	Q16873	hsa:4056
2532	P19440|P36269	hsa:2678|hsa:2687
2534	P23219|P35354	hsa:5742|hsa:5743
2535	P23219|P35354	hsa:5742|hsa:5743
2536	O14684|Q15185|Q9H7Z7	hsa:10728|hsa:80142|hsa:9536
2537	O15296|P16050	hsa:246|hsa:247
2538	P10632|P51589	hsa:1558|hsa:1573
2539	P51589	hsa:1573
2540	P10632|P51589	hsa:1558|hsa:1573
2541	P51589	hsa:1573
2542	P24557	hsa:6916
2543	Q8TBF2	hsa:127281
2544	O75828|P16152	hsa:873|hsa:874
2547	Q16647	hsa:5740
2550	O60760|P41222	hsa:27306|hsa:5730
2556	O15496|O60733|P04054|P0C869|P14555|P39877|P47712|P53816|Q3MJ16|Q68DD2|Q6P1J6|Q86XP0|Q9BX93|Q9BZM1|Q9BZM2|Q9NZ20|Q9NZK7|Q9UNK4|Q9UP65	hsa:100137049|hsa:11145|hsa:123745|hsa:151056|hsa:255189|hsa:26279|hsa:283748|hsa:30814|hsa:391013|hsa:50487|hsa:5319|hsa:5320|hsa:5321|hsa:5322|hsa:64600|hsa:81579|hsa:8398|hsa:8399|hsa:84647|hsa:8605|hsa:8681
2557	P05181|P33261|P51589|P98187|Q02928|Q5TCH4|Q7Z449	hsa:11283|hsa:113612|hsa:1557|hsa:1571|hsa:1573|hsa:1579|hsa:284541
2558	P09917	hsa:240
2560	P05177|P05181|P08684|P10632|P11712|P33261|P51589	hsa:1544|hsa:1557|hsa:1558|hsa:1559|hsa:1571|hsa:1573|hsa:1576
2566	O15254|Q15067	hsa:51|hsa:8310
2568	P09110	hsa:30
2569	O15254|Q15067	hsa:51|hsa:8310
2572	P09110	hsa:30
2574	Q99447	hsa:5833
2575	Q15274	hsa:23475
2576	O14638|P22413|Q96T66|Q9BQG2|Q9BZQ4|Q9HAN9	hsa:23057|hsa:349565|hsa:5167|hsa:5169|hsa:64802|hsa:83594
2577	Q6IA69	hsa:55191
2578	P28907|Q10588|Q8IXJ6|Q8N6T7|Q96EB6|Q9NRC8|Q9NTG7|Q9NXA8|Q9Y6E7	hsa:22933|hsa:23408|hsa:23409|hsa:23410|hsa:23411|hsa:51547|hsa:51548|hsa:683|hsa:952
2580	Q6XQN6	hsa:93100
2581	O95544|Q13423|Q4G0N4	hsa:133686|hsa:23530|hsa:65220
2582	P40261	hsa:4837
2583	Q06278	hsa:316
2584	Q99685	hsa:11343
2585	O14939|Q13393|Q8IV08|Q96BZ4	hsa:122618|hsa:23646|hsa:5337|hsa:5338
2586	P48651	hsa:9791
2587	Q9UBM1	hsa:10400
2588	O75907|P07098|P11150|P16233|P54315|P54317|Q17RR3|Q86VF5|Q96AD5|Q96PD7|Q9NST1|Q9Y5X9	hsa:1056|hsa:119548|hsa:346606|hsa:3990|hsa:5406|hsa:5407|hsa:5408|hsa:57104|hsa:80339|hsa:84649|hsa:8513|hsa:8694|hsa:9388
2589	Q06278	hsa:316
2593	Q13907|Q9BXS1	hsa:3422|hsa:91734
2594	O95749|P14324	hsa:2224|hsa:9453
2613	O95749|P14324	hsa:2224|hsa:9453
2615	Q9H3H1	hsa:54802
2645	O75106|Q16853	hsa:314|hsa:8639
2656	Q9UPQ8	hsa:22845
2657	Q9Y672	hsa:29929
2659	Q9BVK2	hsa:79053
2660	P04843|P04844|P39656|P46977|P61803|Q13454|Q8TCJ2	hsa:1603|hsa:1650|hsa:201595|hsa:3703|hsa:6184|hsa:6185|hsa:7991
2662	Q13724	hsa:7841
2663	Q14697	hsa:23193
2665	P49641|Q16706	hsa:4122|hsa:4124
2666	Q9UBM8	hsa:25834
2667	Q9BYC5	hsa:2530
2668	O60512|O60909|P15291	hsa:2683|hsa:8703|hsa:8704
2669	P15907|Q96JF0	hsa:6480|hsa:84620
2676	Q10471|Q10472|Q14435|Q49A17|Q6IS24|Q6P9A2|Q7Z4T8|Q7Z7M9|Q86SF2|Q86SR1|Q8IUC8|Q8IXK2|Q8N3T1|Q8N428|Q8N4A0|Q8NCL4|Q8NCW6|Q96FL9|Q9HCQ5|Q9NY28	hsa:100528030|hsa:11226|hsa:11227|hsa:114805|hsa:117248|hsa:168391|hsa:2589|hsa:2590|hsa:2591|hsa:26290|hsa:374378|hsa:442117|hsa:50614|hsa:51809|hsa:55568|hsa:57452|hsa:63917|hsa:64409|hsa:79623|hsa:79695|hsa:8693
2678	Q11201|Q16842	hsa:6482|hsa:6483
2679	Q9NSC7	hsa:55808
2683	Q70JA7|Q86X52|Q8IZ52|Q9P2E5	hsa:22856|hsa:337876|hsa:54480|hsa:79586
2711	O94777|P37287|P57054|Q14442|Q3MUY2|Q92535|Q9BRB3	hsa:51227|hsa:5277|hsa:5279|hsa:5283|hsa:84992|hsa:8818|hsa:9091
2712	P04062|Q16739|Q9HCG7	hsa:2629|hsa:57704|hsa:7357
2713	Q9BYG0	hsa:84002
2714	P16278|Q9UBX8	hsa:2720|hsa:9331
2715	O60512|O60513|O60909|P15291	hsa:2683|hsa:8702|hsa:8703|hsa:8704
2716	P19526|Q10981	hsa:2523|hsa:2524
2717	Q9Y274	hsa:10402
2718	O60512|O60513|P15291	hsa:2683|hsa:8702|hsa:8703
2720	P16442	hsa:28
2721	O43825|Q9Y2C3|Q9Y5Z6	hsa:10317|hsa:8707|hsa:8708
2722	P16442	hsa:28
2723	P06280|Q9NPC4	hsa:2717|hsa:53947
2724	O75752|P06865|P07686	hsa:3073|hsa:3074|hsa:8706
2725	Q9Y2C3	hsa:10317
2726	Q11201|Q16842	hsa:6482|hsa:6483
2727	P17050|Q8N5D6	hsa:26301|hsa:4668
2728	P19526|Q10981	hsa:2523|hsa:2524
2729	Q9UNP4	hsa:8869
2730	P06865|P07686|Q00973	hsa:2583|hsa:3073|hsa:3074
2731	O96024|P16278	hsa:2720|hsa:8705
2732	Q11201|Q16842	hsa:6482|hsa:6483
2733	O15466	hsa:29906
2734	Q92185	hsa:6489
2735	Q00973	hsa:2583
2736	O96024	hsa:8705
2737	Q11201|Q16842	hsa:6482|hsa:6483
2738	O15466	hsa:29906
2739	O15466|Q92185	hsa:29906|hsa:6489
2740	Q00973	hsa:2583
2741	O96024	hsa:8705
2744	Q00973	hsa:2583
2745	O96024	hsa:8705
2746	Q11201|Q16842	hsa:6482|hsa:6483
