#id	mapped_name	kegg_name
133	O00231|O00232|O00487|O43242|P17980|P35998|P43686|P48556|P51665|P55036|P60896|P62191|P62195|P62333|Q13200|Q15008|Q16186|Q99460|Q9UNM6	hsa:10213|hsa:11047|hsa:5700|hsa:5701|hsa:5702|hsa:5704|hsa:5705|hsa:5706|hsa:5707|hsa:5708|hsa:5709|hsa:5710|hsa:5713|hsa:5714|hsa:5717|hsa:5718|hsa:5719|hsa:7979|hsa:9861
140	P01889|P04439|P10321|P13747|P17693|P30511	hsa:3105|hsa:3106|hsa:3107|hsa:3133|hsa:3134|hsa:3135
141	P01889|P04439|P10321|P13747|P17693|P30511	hsa:3105|hsa:3106|hsa:3107|hsa:3133|hsa:3134|hsa:3135
144	Q03518|Q03519	hsa:6890|hsa:6891
145	O15533	hsa:6892
149	P30101	hsa:2923
150	P27797	hsa:811
153	P61769	hsa:567
161	Q96ST3	hsa:25942
162	O75446|Q9HAJ7	hsa:79685|hsa:8819
164	Q86X95	hsa:9541
176	Q14469	hsa:3280
177	Q13761	hsa:864
182	Q00987	hsa:4193
186	P38936	hsa:1026
187	O75293|O95257|P24522	hsa:10912|hsa:1647|hsa:4616
188	Q07812	hsa:581
189	Q16611	hsa:578
190	Q92466	hsa:1643
191	Q9UBT6	hsa:51426
194	P38936	hsa:1026
195	P24941	hsa:1017
196	O96020|P20248|P24864|P78396	hsa:890|hsa:8900|hsa:898|hsa:9134
197	O00716|Q01094|Q14209	hsa:1869|hsa:1870|hsa:1871
205	P11802|Q00534	hsa:1019|hsa:1021
206	P24385|P30279|P30281	hsa:595|hsa:894|hsa:896
212	Q13309	hsa:6502
222	Q12933	hsa:7186
225	P42224	hsa:6772
229	P40763	hsa:6774
231	P07948	hsa:4067
232	P43405	hsa:6850
233	O00329|O00459|P27986|P42336|P42338|Q92569	hsa:5290|hsa:5291|hsa:5293|hsa:5295|hsa:5296|hsa:8503
234	P31749|P31751|Q9Y243	hsa:10000|hsa:207|hsa:208
242	P63000	hsa:5879
252	Q06187	hsa:695
253	Q8WV28	hsa:29760
259	Q7Z434	hsa:57506
260	Q14164	hsa:9641
263	Q92985	hsa:3665
268	P01574	hsa:3456
273	P01562|P01563|P01566|P01567|P01568|P01569|P01570|P01571|P01574|P05013|P05014|P05015|P32881	hsa:3439|hsa:3440|hsa:3441|hsa:3442|hsa:3443|hsa:3444|hsa:3445|hsa:3446|hsa:3447|hsa:3448|hsa:3449|hsa:3451|hsa:3452|hsa:3456
274	P17181|P48551	hsa:3454|hsa:3455
275	P23458	hsa:3716
276	P29597	hsa:7297
277	P42224	hsa:6772
278	P52630	hsa:6773
280	Q00978	hsa:10379
281	P01562|P01563|P01566|P01567|P01568|P01569|P01570|P01571|P05013|P05014|P05015|P32881	hsa:3439|hsa:3440|hsa:3441|hsa:3442|hsa:3443|hsa:3444|hsa:3445|hsa:3446|hsa:3447|hsa:3448|hsa:3449|hsa:3451|hsa:3452
284	P01375	hsa:7124
285	P05231	hsa:3569
287	Q9Y4K3	hsa:7189
288	O43318	hsa:6885
291	Q13114	hsa:7187
292	O60603	hsa:7097
298	P19525	hsa:5610
299	P00973|P29728|Q9Y6K5	hsa:4938|hsa:4939|hsa:4940
300	Q92985	hsa:3665
301	P02778	hsa:3627
302	P05161	hsa:9636
303	Q99836	hsa:4615
304	P51617|Q9NWZ3	hsa:3654|hsa:51135
309	O14920|O15111|Q9Y6K9	hsa:1147|hsa:3551|hsa:8517
327	Q13158	hsa:8772
328	P42574	hsa:836
329	Q14790	hsa:841
330	O43521	hsa:10018
331	P25445	hsa:355
340	P10415	hsa:596
341	Q07812|Q16611	hsa:578|hsa:581
342	P99999	hsa:54205
343	O14727	hsa:317
344	P55211	hsa:842
352	P55957	hsa:637
361	P04234|P07766|P09693|P20963	hsa:915|hsa:916|hsa:917|hsa:919
365	Q15750|Q9NYJ8	hsa:10454|hsa:23118
373	P15391	hsa:930
378	O14920|O15111|Q9Y6K9	hsa:1147|hsa:3551|hsa:8517
