#id	mapped_name	kegg_name
203	O00329|O00459|P27986|P42336|P42338|Q92569	hsa:5290|hsa:5291|hsa:5293|hsa:5295|hsa:5296|hsa:8503
205	P31749|P31751|Q9Y243	hsa:10000|hsa:207|hsa:208
211	P42771	hsa:1029
212	P42772	hsa:1030
214	P11802	hsa:1019
215	P24385|P30279|P30281	hsa:595|hsa:894|hsa:896
216	P06400	hsa:5925
217	O00716|Q01094|Q14209	hsa:1869|hsa:1870|hsa:1871
226	P11831	hsa:6722
227	P14921|P15036|P17947|P19419|P28324	hsa:2002|hsa:2005|hsa:2113|hsa:2114|hsa:6688
228	P01100	hsa:2353
229	P18146	hsa:1958
230	P11161	hsa:1959
231	P15407	hsa:8061
235	P20226|P62380|Q6SJ96	hsa:387332|hsa:6908|hsa:9519
236	P25208	hsa:4801
237	P01903|P01906|P01909|P01911|P01920|P04440|P06340|P13762|P13765|P20036|P28068|P79483|Q30154	hsa:3108|hsa:3109|hsa:3111|hsa:3112|hsa:3113|hsa:3115|hsa:3117|hsa:3118|hsa:3119|hsa:3122|hsa:3123|hsa:3125|hsa:3126|hsa:3127
240	Q92830|Q92831	hsa:2648|hsa:8850
241	Q09472|Q92793	hsa:1387|hsa:2033
246	P15923	hsa:6929
247	P42773	hsa:1031
248	P06239	hsa:3932
249	P06746	hsa:5423
254	Q07812	hsa:581
265	Q53ET0|Q6UUV7|Q6UUV9	hsa:200186|hsa:23373|hsa:64784
266	P28360|P35548	hsa:4487|hsa:4488
269	P26651	hsa:7538
274	O14757|O96017	hsa:1111|hsa:11200
275	Q13315|Q13535	hsa:472|hsa:545
292	P01375	hsa:7124
325	P01111|P01112|P01116	hsa:3265|hsa:3845|hsa:4893
326	P36507|Q02750	hsa:5604|hsa:5605
327	P27361|P28482	hsa:5594|hsa:5595
336	P01730	hsa:920
345	P60568	hsa:3558
347	P61769	hsa:567
350	P01889|P04439|P10321|P13747|P17693|P30511	hsa:3105|hsa:3106|hsa:3107|hsa:3133|hsa:3134|hsa:3135
352	Q14674	hsa:9700
357	O96020|P20248|P24864|P78396	hsa:890|hsa:8900|hsa:898|hsa:9134
358	P24941	hsa:1017
362	P04637	hsa:7157
378	P09237	hsa:4316
380	Q9Y6K9	hsa:8517
390	P24385	hsa:595
392	P60484	hsa:5728
393	Q12959	hsa:1739
401	O15111	hsa:1147
