#id	mapped_name	kegg_name
487	P01116	hsa:3845
488	Q9Y6K1	hsa:1788
489	Q13164	hsa:5598
494	O00329|P42336|P42338	hsa:5290|hsa:5291|hsa:5293
495	P08581	hsa:4233
500	O43597	hsa:10253
501	P37275	hsa:6935
508	Q53EL6	hsa:27250
517	Q00534	hsa:1021
518	O00716	hsa:1871
519	O96020|P24864	hsa:898|hsa:9134
521	P61978	hsa:3190
522	Q9H3D4	hsa:8626
524	P46527	hsa:1027
541	P60484	hsa:5728
542	Q53EL6	hsa:27250
547	P00533	hsa:1956
548	Q9Y4H2	hsa:8660
549	P46531|Q04721|Q99466|Q9UM47	hsa:4851|hsa:4853|hsa:4854|hsa:4855
550	P35226	hsa:100532731|hsa:648
552	P51512	hsa:4325
554	P35625	hsa:7078
555	O95980	hsa:8434
579	P37275	hsa:6935
580	O60315	hsa:9839
685	P37275	hsa:6935
686	O60315	hsa:9839
791	P37275	hsa:6935
792	O60315	hsa:9839
897	P37275	hsa:6935
898	O60315	hsa:9839
1182	Q01094	hsa:1869
1185	Q00534	hsa:1021
1186	Q96EB6	hsa:23411
1191	Q01094	hsa:1869
1194	P16070	hsa:960
1195	Q13464	hsa:6093
1200	P21860	hsa:2065
1205	O43521	hsa:10018
1208	Q13164	hsa:5598
1210	Q16611	hsa:578
1217	P46527	hsa:1027
1221	Q14209	hsa:1870
1222	O00716	hsa:1871
1225	Q96JT2	hsa:85414
1226	P08670	hsa:7431
1231	O60315	hsa:9839
1232	Q02156	hsa:5581
1237	P29966	hsa:4082
1238	Q13873	hsa:659
1248	Q13547|Q92769	hsa:3065|hsa:3066
1249	Q15910	hsa:2146
1250	O94925|Q9UI32	hsa:27165|hsa:2744
1251	P24385	hsa:595
1252	P10415	hsa:596
1253	P56703|P56704	hsa:7473|hsa:89780
1254	Q96FF9	hsa:113130
1255	Q02241	hsa:9493
1256	P04626	hsa:2064
1279	P38936	hsa:1026
1282	Q01094	hsa:1869
1286	P35226	hsa:100532731|hsa:648
1287	P37275	hsa:6935
1288	O60315	hsa:9839
1289	Q8WW38	hsa:23414
1291	P01111|P01112|P01116	hsa:3265|hsa:3845|hsa:4893
1292	P52926	hsa:8091
1294	P05106	hsa:3690
1295	P63279	hsa:7329
1299	Q13315	hsa:472
1301	O15524	hsa:8651
1303	Q06945	hsa:6659
1304	P22105|P24821|Q92752|Q9UQP3	hsa:3371|hsa:63923|hsa:7143|hsa:7148
1310	P28358	hsa:3236
1313	P16070	hsa:960
1316	Q9UPY3	hsa:23405
1318	P09493	hsa:7168
1319	Q53EL6	hsa:27250
1320	P36952	hsa:5268
1322	Q9NPG1	hsa:7976
1323	P08648	hsa:3678
1324	P35241	hsa:5962
1325	P61586	hsa:387
1327	P00749	hsa:5328
1330	P46527	hsa:1027
1332	Q16611	hsa:578
1334	P08183	hsa:5243
1337	P33527	hsa:4363
1392	P37275	hsa:6935
1395	O60315	hsa:9839
1397	P37275	hsa:6935
1400	O60315	hsa:9839
1401	P52926	hsa:8091
1402	Q9NZI8	hsa:10642
1403	Q2Q1W2	hsa:131405
1404	P37275	hsa:6935
1405	O60315	hsa:9839
1413	P01116	hsa:3845
1414	P08581	hsa:4233
1415	P46531|Q04721|Q99466|Q9UM47	hsa:4851|hsa:4853|hsa:4854|hsa:4855
1416	Q00534	hsa:1021
1417	P04626	hsa:2064
1422	P60484	hsa:5728
1423	P52926	hsa:8091
1424	P37275	hsa:6935
1426	P38398	hsa:672
1429	P38936	hsa:1026
1431	P19838	hsa:4790
1433	O14920	hsa:3551
1435	O00716	hsa:1871
1436	O43921|P20827|P52797|P52798|P52803	hsa:1942|hsa:1943|hsa:1944|hsa:1945|hsa:1946
1438	P07996	hsa:7057
1439	P35354	hsa:5743
1497	Q9NS23	hsa:11186
1498	P27361|P28482	hsa:5594|hsa:5595
1499	P05129|P05771|P17252	hsa:5578|hsa:5579|hsa:5582
1500	P62993	hsa:2885
1501	P22607	hsa:2261
1502	P27361|P28482	hsa:5594|hsa:5595
1503	P22607	hsa:2261
1504	O75582	hsa:9252
1505	P05129|P05771|P17252	hsa:5578|hsa:5579|hsa:5582
1506	P22607	hsa:2261
1508	Q13315	hsa:472
1509	P04637	hsa:7157
1511	P42771	hsa:1029
1512	P04637	hsa:7157
1514	Q13315	hsa:472
1515	P04637	hsa:7157
1517	O15151	hsa:4194
1518	Q13315	hsa:472
1520	Q13315	hsa:472
1522	P04637	hsa:7157
1524	Q13315	hsa:472
1525	O15151|Q00987	hsa:4193|hsa:4194
1527	Q13315	hsa:472
1528	Q00987	hsa:4193
1577	P22607	hsa:2261
1578	P16234	hsa:5156
1579	P16885|P19174	hsa:5335|hsa:5336
1580	P04049	hsa:5894
1581	P01116	hsa:3845
1582	P05129|P05771|P17252	hsa:5578|hsa:5579|hsa:5582
1583	P36507|Q02750	hsa:5604|hsa:5605
1584	P27361|P28482	hsa:5594|hsa:5595
1604	Q07889|Q07890	hsa:6654|hsa:6655
1605	P62993	hsa:2885
1615	P29353	hsa:6464
1623	P16885|P19174	hsa:5335|hsa:5336
1624	P04085	hsa:5154
1625	Q6S5L8	hsa:399694
1633	P01127	hsa:5155
1634	P09619	hsa:5159
1635	P01116	hsa:3845
1636	P04049	hsa:5894
1650	P60484	hsa:5728
1657	P00533	hsa:1956
1686	Q96LC9	hsa:90427
