#id	mapped_name	kegg_name
283	O43306|O60266|O60503|O95622|P40145|P51828|Q08462|Q08828|Q8NFM4	hsa:107|hsa:108|hsa:109|hsa:111|hsa:112|hsa:113|hsa:114|hsa:115|hsa:196883
292	P05129|P05771|P17252	hsa:5578|hsa:5579|hsa:5582
297	A8MPY1|O00591|O14764|P14867|P18505|P18507|P24046|P28472|P28476|P31644|P34903|P47869|P47870|P48169|P78334|Q16445|Q8N1C3|Q99928|Q9UN88	hsa:200959|hsa:2554|hsa:2555|hsa:2556|hsa:2557|hsa:2558|hsa:2559|hsa:2560|hsa:2561|hsa:2562|hsa:2563|hsa:2564|hsa:2565|hsa:2566|hsa:2567|hsa:2568|hsa:2569|hsa:2570|hsa:55879
304	Q9H598	hsa:140679
305	Q9H598	hsa:140679
306	Q9H598	hsa:140679
307	Q9H598	hsa:140679
308	Q9H598	hsa:140679
321	P21728	hsa:1812
322	P21728	hsa:1812
323	P21728	hsa:1812
324	P21728	hsa:1812
325	P21728	hsa:1812
326	O95467|P63092	hsa:2778
332	O75899|Q9UBS5	hsa:2550|hsa:9568
333	O14610|O14775|O60262|P04899|P08754|P09471|P16520|P50150|P50151|P59768|P61952|P62873|P62879|P63096|P63211|P63215|P63218|Q9HAV0|Q9P2W3|Q9UBI6|Q9UK08	hsa:10681|hsa:2770|hsa:2771|hsa:2773|hsa:2775|hsa:2782|hsa:2783|hsa:2784|hsa:2785|hsa:2786|hsa:2787|hsa:2788|hsa:2790|hsa:2791|hsa:2792|hsa:2793|hsa:51764|hsa:54331|hsa:55970|hsa:59345|hsa:94235
334	P48051	hsa:3763
335	O75899|Q9UBS5	hsa:2550|hsa:9568
336	O14610|O14775|O60262|P04899|P08754|P09471|P16520|P50150|P50151|P59768|P61952|P62873|P62879|P63096|P63211|P63215|P63218|Q9HAV0|Q9P2W3|Q9UBI6|Q9UK08	hsa:10681|hsa:2770|hsa:2771|hsa:2773|hsa:2775|hsa:2782|hsa:2783|hsa:2784|hsa:2785|hsa:2786|hsa:2787|hsa:2788|hsa:2790|hsa:2791|hsa:2792|hsa:2793|hsa:51764|hsa:54331|hsa:55970|hsa:59345|hsa:94235
337	P48051	hsa:3763
338	P48051	hsa:3763
339	O14610|O14775|O60262|P04899|P08754|P09471|P16520|P50150|P50151|P59768|P61952|P62873|P62879|P63096|P63211|P63215|P63218|Q9HAV0|Q9P2W3|Q9UBI6|Q9UK08	hsa:10681|hsa:2770|hsa:2771|hsa:2773|hsa:2775|hsa:2782|hsa:2783|hsa:2784|hsa:2785|hsa:2786|hsa:2787|hsa:2788|hsa:2790|hsa:2791|hsa:2792|hsa:2793|hsa:51764|hsa:54331|hsa:55970|hsa:59345|hsa:94235
340	O75899|Q9UBS5	hsa:2550|hsa:9568
341	P48051	hsa:3763
342	O14610|O14775|O60262|P04899|P08754|P09471|P16520|P50150|P50151|P59768|P61952|P62873|P62879|P63096|P63211|P63215|P63218|Q9HAV0|Q9P2W3|Q9UBI6|Q9UK08	hsa:10681|hsa:2770|hsa:2771|hsa:2773|hsa:2775|hsa:2782|hsa:2783|hsa:2784|hsa:2785|hsa:2786|hsa:2787|hsa:2788|hsa:2790|hsa:2791|hsa:2792|hsa:2793|hsa:51764|hsa:54331|hsa:55970|hsa:59345|hsa:94235
343	O75899|Q9UBS5	hsa:2550|hsa:9568
344	P48051	hsa:3763
345	O14610|O14775|O60262|P04899|P08754|P09471|P16520|P50150|P50151|P59768|P61952|P62873|P62879|P63096|P63211|P63215|P63218|Q9HAV0|Q9P2W3|Q9UBI6|Q9UK08	hsa:10681|hsa:2770|hsa:2771|hsa:2773|hsa:2775|hsa:2782|hsa:2783|hsa:2784|hsa:2785|hsa:2786|hsa:2787|hsa:2788|hsa:2790|hsa:2791|hsa:2792|hsa:2793|hsa:51764|hsa:54331|hsa:55970|hsa:59345|hsa:94235
346	O75899|Q9UBS5	hsa:2550|hsa:9568
379	P25098|P32298|P34947|P35626|P43250	hsa:156|hsa:157|hsa:2868|hsa:2869|hsa:2870
380	P32121|P49407	hsa:408|hsa:409
383	P30542	hsa:134
384	P30542	hsa:134
385	P30542	hsa:134
386	P30542	hsa:134
