#id	mapped_name	kegg_name
222	P13725	hsa:5008
223	P20809	hsa:3589
224	P05231	hsa:3569
225	P49238	hsa:1524
226	P46094	hsa:2829
227	O00574	hsa:10663
228	P32302	hsa:643
229	P61073	hsa:7852
230	P49682	hsa:2833
231	P25024	hsa:3577
232	P25025	hsa:3579
233	P78423	hsa:6376
234	Q9UBD3	hsa:6846
235	P47992	hsa:6375
236	O95715	hsa:9547
237	P02776|P10720	hsa:5196|hsa:5197
239	Q9H2A7	hsa:58191
240	O43927	hsa:10563
241	P48061	hsa:6387
242	O14625	hsa:6373
243	P02778	hsa:3627
244	Q07325	hsa:4283
245	P10145	hsa:3576
246	P42830|P80162	hsa:6372|hsa:6374
247	P02775	hsa:5473
248	P42830|P80162	hsa:6372|hsa:6374
249	P19438	hsa:7132
250	P20333	hsa:7133
251	P08138	hsa:4804
252	O75509	hsa:27242
253	Q9NP84	hsa:51330
254	Q9Y6Q6	hsa:8792
255	O43508	hsa:8742
256	O14798	hsa:8794
257	O00300	hsa:4982
258	O00220|O14763	hsa:8795|hsa:8797
259	P50591	hsa:8743
260	O00220|O14763	hsa:8795|hsa:8797
261	Q9UBN6	hsa:8793
262	O95150	hsa:9966
264	P01375	hsa:7124
265	P09341|P19875|P19876	hsa:2919|hsa:2920|hsa:2921
266	P09341|P19875|P19876	hsa:2919|hsa:2920|hsa:2921
267	P09341|P19875|P19876	hsa:2919|hsa:2920|hsa:2921
268	O14788	hsa:8600
346	P25106	hsa:57007
348	Q9NRM6	hsa:55540
349	Q96F46	hsa:23765
350	Q8NAC3	hsa:84818
351	Q8NFR9	hsa:132014
352	Q9NRM6	hsa:55540
353	Q96PD4	hsa:112744
354	Q9P0M4	hsa:27189
355	Q8TAD2	hsa:53342
358	Q9NPB9	hsa:51554
359	P51681	hsa:1234
360	P13236|Q8NHW4	hsa:388372|hsa:6351|hsa:9560
362	P10147|P16619	hsa:414062|hsa:6348|hsa:6349
363	P13236|Q8NHW4	hsa:388372|hsa:6351|hsa:9560
364	P13236|Q8NHW4	hsa:388372|hsa:6351|hsa:9560
366	P32248	hsa:1236
367	O00585	hsa:6366
368	Q99731	hsa:6363
370	P51677	hsa:1232
371	Q9Y258	hsa:10344
372	O00175	hsa:6369
373	P51671	hsa:6356
376	O15467	hsa:6360
377	Q16627	hsa:6358
380	P32246	hsa:1230
382	P41597	hsa:729230
383	P46092	hsa:2826
385	P80098	hsa:6354
390	Q9Y4X3	hsa:10850
391	Q9NRJ3	hsa:56477
397	P51685	hsa:1237
398	P51686	hsa:10803
399	P22362	hsa:6346
400	O15444	hsa:6370
405	P13500	hsa:6347
406	P13500	hsa:6347
409	P51679	hsa:1233
410	O00626	hsa:6367
411	Q92583	hsa:6361
413	P10147|P16619	hsa:414062|hsa:6348|hsa:6349
416	P51677	hsa:1232
417	P13501	hsa:6352
422	P80075	hsa:6355
425	Q99616	hsa:6357
428	P51677	hsa:1232
430	P41597	hsa:729230
431	P55773|Q16663	hsa:6359|hsa:6368
434	P55774	hsa:6362
436	P51684	hsa:1235
437	P78556	hsa:6364
439	P55773|Q16663	hsa:6359|hsa:6368
441	Q9NPB9	hsa:51554
446	P02776|P10720	hsa:5196|hsa:5197
448	Q6UXB2	hsa:284340
450	Q8NEV9	hsa:246778
451	Q6UWB1	hsa:9466
452	P40189	hsa:3572
453	Q6EBC2	hsa:386653
454	Q8NI17	hsa:133396
455	Q99650	hsa:9180
458	P18510	hsa:3557
459	Q9UBH0	hsa:26525
460	Q9UHA7	hsa:27179
461	Q9NZH6	hsa:27178
462	Q9NZH7	hsa:27177
463	Q9NZH8	hsa:56300
464	Q8WWZ1	hsa:84639
465	O95760	hsa:90865
471	Q9NPH3	hsa:3556
472	Q9HB29	hsa:8808
478	Q01638	hsa:9173
485	Q14005	hsa:3603
486	P24001	hsa:9235
487	Q6ZMJ4	hsa:146433
488	P09603	hsa:1435
489	P01730	hsa:920
490	P07333	hsa:1436
494	Q93038	hsa:8718
498	P01138	hsa:4803
503	Q8NER5	hsa:130399
504	Q8NER5	hsa:130399
507	P05111	hsa:3623
508	P27037	hsa:92
509	Q13705	hsa:93
513	P27539	hsa:2657
514	Q9NR23	hsa:9573
515	Q96S42	hsa:4838
517	P12645	hsa:651
519	P55107	hsa:2662
522	P36897	hsa:7046
523	P27037	hsa:92
524	P36897	hsa:7046
525	Q13705	hsa:93
526	O95390	hsa:10220
531	O14793	hsa:2660
534	O60383	hsa:2661
535	P36896	hsa:91
536	Q13873	hsa:659
538	P37023	hsa:94
539	P37173	hsa:7048
543	P37173	hsa:7048
544	P37023	hsa:94
545	P27037	hsa:92
546	P37023	hsa:94
547	Q13873	hsa:659
548	Q99988	hsa:9518
549	Q9UK05	hsa:2658
550	O95393	hsa:27302
555	P12644	hsa:652
556	Q6KF10	hsa:392255
557	Q7Z4P5	hsa:151449
558	P22003	hsa:653
559	P22004	hsa:654
560	P34820|Q7Z5Y6	hsa:353500|hsa:656
561	O95972	hsa:9210
562	P36894	hsa:657
563	Q16671	hsa:269
565	P27037	hsa:92
566	P36894	hsa:657
567	Q13705	hsa:93
568	O00238	hsa:658
569	Q13705	hsa:93
570	P36894	hsa:657
571	Q13873	hsa:659
572	O00238	hsa:658
573	P27037	hsa:92
574	Q04771	hsa:90
575	Q13705	hsa:93
576	Q13873	hsa:659
577	Q04771	hsa:90
586	Q13873	hsa:659
587	P36894	hsa:657
588	P27037	hsa:92
589	O00238	hsa:658
590	P27037	hsa:92
591	P36894	hsa:657
592	Q13705	hsa:93
593	O00238	hsa:658
594	Q13705	hsa:93
595	P36894	hsa:657
596	Q13873	hsa:659
597	O00238	hsa:658
627	P41159	hsa:3952
628	P48357	hsa:3953
630	Q14627	hsa:3598
631	P78552	hsa:3597
632	Q14627	hsa:3598
633	P24394	hsa:3566
648	Q9NPB9	hsa:51554
651	Q9UHF4	hsa:53832
652	Q08334	hsa:3588
653	Q9NPH3	hsa:3556
