#id	mapped_name	kegg_name
250	P48995|Q13507|Q9UBN4|Q9UL62|Q9Y210	hsa:7220|hsa:7222|hsa:7223|hsa:7224|hsa:7225
254	Q76I76|Q8TE77|Q8WYL5	hsa:54434|hsa:54961|hsa:85464
258	P23528|Q9Y281	hsa:1072|hsa:1073
259	Q8N8S7	hsa:55740
261	P00519	hsa:25
262	Q8N8S7	hsa:55740
265	Q9NPG1	hsa:7976
267	P48995|Q13507|Q9UBN4|Q9UL62|Q9Y210	hsa:7220|hsa:7222|hsa:7223|hsa:7224|hsa:7225
268	P16885|P19174	hsa:5335|hsa:5336
271	O43639	hsa:8440
273	O75914|O96013|Q13153|Q13177|Q9NQU5|Q9P286	hsa:10298|hsa:106821730|hsa:5058|hsa:5062|hsa:5063|hsa:56924|hsa:57144
274	P15153|P60763|P63000	hsa:5879|hsa:5880|hsa:5881
277	Q9BWV1	hsa:91653
279	Q99835	hsa:6608
281	O75914|O96013|Q13153|Q13177|Q9NQU5|Q9P286	hsa:10298|hsa:106821730|hsa:5058|hsa:5062|hsa:5063|hsa:56924|hsa:57144
282	Q05397	hsa:5747
284	P12931	hsa:6714
286	P06241	hsa:2534
287	P60953	hsa:998
291	P43146	hsa:1630
296	Q05397	hsa:5747
300	Q06124	hsa:5781
306	O14639|O94929|Q6H8Q1	hsa:22885|hsa:3983|hsa:84448
308	Q92859	hsa:4756
309	Q96B86	hsa:56963
310	P61586	hsa:387
312	O75116|Q13464	hsa:6093|hsa:9475
316	Q05397	hsa:5747
320	Q9NZN5	hsa:23365
322	O14950|P19105|P24844|Q02045	hsa:103910|hsa:10398|hsa:10627|hsa:4636
