#id	mapped_name	kegg_name
295	P30153|P30154|P62714|P63151|P67775|Q00005|Q06190|Q13362|Q14738|Q15172|Q15173|Q16537|Q66LE6|Q969Q6|Q9Y2T4|Q9Y5P8	hsa:28227|hsa:55012|hsa:5515|hsa:5516|hsa:5518|hsa:5519|hsa:5520|hsa:5521|hsa:5522|hsa:5523|hsa:5525|hsa:5526|hsa:5527|hsa:5528|hsa:5529|hsa:55844
305	Q12778	hsa:2308
312	O14745	hsa:9368
315	Q05086	hsa:7337
318	O00144|O60353|O75084|Q13467|Q14332|Q9H461|Q9NPG1|Q9ULV1|Q9ULW2|Q9UP38	hsa:11211|hsa:2535|hsa:7855|hsa:7976|hsa:8321|hsa:8322|hsa:8323|hsa:8324|hsa:8325|hsa:8326
319	O14640|O14641|Q92997	hsa:1855|hsa:1856|hsa:1857
321	P49841	hsa:2932
322	P35222	hsa:1499
323	O15169|Q9Y2T1	hsa:8312|hsa:8313
324	O95996|P25054	hsa:10297|hsa:324
325	P48729|Q8N752	hsa:122011|hsa:1452
326	O14746	hsa:7015
327	P36402|Q9HCS4|Q9NQB0	hsa:6932|hsa:6934|hsa:83439
332	O00744|O00755|O14904|O14905|O96014|P04628|P09544|P41221|P56703|P56704|P56705|P56706|Q93097|Q93098|Q9GZT5|Q9H1J5|Q9H1J7|Q9UBV4|Q9Y6F9	hsa:51384|hsa:54361|hsa:7471|hsa:7472|hsa:7473|hsa:7474|hsa:7475|hsa:7476|hsa:7477|hsa:7478|hsa:7479|hsa:7480|hsa:7481|hsa:7482|hsa:7483|hsa:7484|hsa:80326|hsa:81029|hsa:89780
340	P35222	hsa:1499
342	Q05086	hsa:7337
353	Q15628	hsa:8717
357	Q5T4S7	hsa:23352
359	Q13547|Q92769	hsa:3065|hsa:3066
360	Q14839	hsa:1108
362	P10914	hsa:3659
363	P01574	hsa:3456
370	P20226|P62380|Q6SJ96	hsa:387332|hsa:6908|hsa:9519
376	P23258|Q9NRH3	hsa:27175|hsa:7283
378	Q13315	hsa:472
379	Q13535	hsa:545
380	Q16611	hsa:578
382	P14618	hsa:5315
385	O75528	hsa:10474
390	P62191	hsa:5700
406	Q05086	hsa:7337
