#id	mapped_name	kegg_name
1135	P99999	hsa:54205
1138	P10415	hsa:596
1139	Q12983	hsa:664
1140	Q08752	hsa:5481
1145	Q07812	hsa:581
1150	P60709|P63261	hsa:60|hsa:71
1153	O14950|P10916|P19105|P24844|Q01449|Q02045|Q96A32|Q9BUA6	hsa:103910|hsa:10398|hsa:10627|hsa:29895|hsa:4633|hsa:4636|hsa:58498|hsa:93408
1158	O00401	hsa:8976
1159	P18206	hsa:7414
1160	P07737|P35080|P60673|Q8NHR9	hsa:345456|hsa:375189|hsa:5216|hsa:5217
1161	P60953	hsa:998
1162	O15143|O15144|O15145|O15511|P59998|Q92747|Q9BPX5	hsa:10092|hsa:10093|hsa:10094|hsa:10095|hsa:10109|hsa:10552|hsa:81873
1166	P60709|P63261	hsa:60|hsa:71
